timestamp,solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,month,sin_month,cos_month,season,hour_interval,bz_negative,is_solar_maximum,is_storm
2023-02-24 23:00:00,466.0,3.8,5.7,825192.7999999999,5.7,-3.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,0
2023-02-25 00:00:00,466.0,4.0,5.0,868624.0,5.0,-4.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,0.0,1,0
2023-02-25 01:00:00,463.0,3.6,4.4,771728.4,4.4,-4.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,0.0,1,0
2023-02-25 02:00:00,455.0,3.0,4.6,621075.0,4.4,-2.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,0.0,1,0
2023-02-25 03:00:00,450.0,2.8,4.4,567000.0,4.4,-5.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,0.0,1,0
2023-02-25 04:00:00,452.0,2.9,3.4,592481.6,3.4,-9.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,0.0,1,0
2023-02-25 13:00:00,430.0,5.5,-0.9,1016950.0,-1.6,-2.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,1.0,1,0
2023-02-25 14:00:00,422.0,4.3,-2.0,765761.2,-2.0,-4.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,1.0,1,0
2023-02-25 15:00:00,412.0,4.9,-1.6,831745.6000000001,-2.0,-3.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,1.0,1,0
2023-02-25 16:00:00,408.0,4.9,-0.5,815673.6000000001,-2.0,-2.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,1.0,1,0
2023-02-26 09:00:00,446.0,13.7,1.9,2725149.1999999997,1.9,-14.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,0.0,1,1
2023-02-26 10:00:00,450.0,18.8,1.2,3807000.0,1.2,-4.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,0.0,1,1
2023-02-26 11:00:00,458.0,24.7,2.3,5181170.8,1.2,0.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,0.0,1,1
2023-02-26 12:00:00,464.0,25.7,0.8,5533107.2,0.8,3.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,0.0,1,1
2023-02-26 13:00:00,462.0,27.3,3.1,5827021.2,0.8,9.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,0.0,1,1
2023-02-26 14:00:00,445.0,23.0,-4.1,4554575.0,-4.1,4.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,1.0,1,1
2023-02-26 15:00:00,461.0,14.1,-1.5,2996546.1,-4.1,-7.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,1.0,1,1
2023-02-26 16:00:00,504.0,3.9,1.9,990662.4,-4.1,-17.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,0.0,1,1
2023-02-26 17:00:00,488.0,4.1,0.2,976390.3999999999,-1.5,-14.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,0.0,1,1
2023-02-26 18:00:00,481.0,4.1,2.5,948580.0999999999,0.2,-12.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,0.0,1,1
2023-02-26 19:00:00,454.0,7.4,1.3,1525258.4000000001,0.2,-7.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,0.0,1,1
2023-02-26 20:00:00,451.0,9.2,0.7,1871289.2,0.7,-4.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,0.0,1,1
2023-02-26 21:00:00,454.0,5.1,2.2,1051191.5999999999,0.7,-7.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-02-26 22:00:00,453.0,6.1,4.3,1251774.9,0.7,-1.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-02-26 23:00:00,454.0,6.8,4.6,1401588.8,2.2,2.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-02-27 00:00:00,461.0,6.8,5.5,1445142.8,4.3,2.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,0.0,1,1
2023-02-27 01:00:00,494.0,11.3,2.1,2757606.8000000003,2.1,17.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,0.0,1,1
2023-02-27 02:00:00,563.0,20.9,-7.8,6624652.1,-7.8,4.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,1.0,1,1
2023-02-27 03:00:00,566.0,17.0,-7.2,5446052.0,-7.8,-38.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,1.0,1,1
2023-02-27 04:00:00,639.0,9.1,-1.8,3715721.0999999996,-7.8,-65.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,1.0,1,1
2023-02-27 05:00:00,627.0,9.9,2.1,3891977.1,-7.2,-56.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,0.0,1,1
2023-02-27 06:00:00,660.0,8.5,-2.1,3702600.0,-2.1,-53.0,2,0.8660254037844386,0.5000000000000001,hiver,6h-9h,1.0,1,1
2023-02-27 07:00:00,683.0,9.7,-8.7,4524943.3,-8.7,-59.0,2,0.8660254037844386,0.5000000000000001,hiver,6h-9h,1.0,1,1
2023-02-27 17:00:00,771.0,5.8,-12.9,3447757.8,-12.9,-110.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,1.0,1,1
2023-02-27 18:00:00,794.0,6.2,-0.4,3908703.2,-12.9,-132.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,1.0,1,1
2023-02-27 19:00:00,846.0,7.1,6.6,5081583.6,-12.9,-105.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,0.0,1,1
2023-02-27 20:00:00,824.0,7.6,6.4,5160217.6,-0.4,-84.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,0.0,1,1
2023-02-27 21:00:00,824.0,6.9,-6.0,4684934.4,-6.0,-83.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,1.0,1,1
2023-02-27 22:00:00,801.0,8.1,-6.1,5196968.1,-6.1,-96.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,1.0,1,1
2023-02-27 23:00:00,788.0,5.6,-6.9,3477286.4,-6.9,-108.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,1.0,1,1
2023-02-28 00:00:00,797.0,6.3,-1.7,4001816.6999999997,-6.9,-96.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,1.0,1,1
2023-02-28 01:00:00,781.0,7.4,-3.0,4513711.4,-6.9,-84.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,1.0,1,1
2023-02-28 02:00:00,766.0,5.7,-4.8,3344509.2,-4.8,-92.0,2,0.8660254037844386,0.5000000000000001,hiver,0h-3h,1.0,1,1
2023-02-28 03:00:00,758.0,2.8,-5.3,1608779.2,-5.3,-111.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,1.0,1,1
2023-02-28 04:00:00,741.0,2.4,-1.9,1317794.4,-5.3,-109.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,1.0,1,1
2023-02-28 05:00:00,728.0,2.4,-2.9,1271961.5999999999,-5.3,-104.0,2,0.8660254037844386,0.5000000000000001,hiver,3h-6h,1.0,1,1
2023-02-28 06:00:00,714.0,2.2,-2.6,1121551.2000000002,-2.9,-99.0,2,0.8660254037844386,0.5000000000000001,hiver,6h-9h,1.0,1,1
2023-02-28 07:00:00,705.0,1.9,-3.2,944347.5,-3.2,-100.0,2,0.8660254037844386,0.5000000000000001,hiver,6h-9h,1.0,1,1
2023-02-28 08:00:00,694.0,2.0,-0.9,963272.0,-3.2,-96.0,2,0.8660254037844386,0.5000000000000001,hiver,6h-9h,1.0,1,1
2023-02-28 09:00:00,680.0,2.5,-1.2,1156000.0,-3.2,-91.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,1.0,1,1
2023-02-28 10:00:00,670.0,2.7,1.1,1212030.0,-1.2,-84.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,0.0,1,1
2023-02-28 11:00:00,667.0,2.7,3.1,1201200.3,-1.2,-80.0,2,0.8660254037844386,0.5000000000000001,hiver,9h-12h,0.0,1,1
2023-02-28 12:00:00,648.0,1.8,1.8,755827.2000000001,1.1,-77.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,0.0,1,1
2023-02-28 13:00:00,661.0,1.3,-0.8,567997.3,-0.8,-78.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,1.0,1,1
2023-02-28 14:00:00,653.0,1.2,1.3,511690.8,-0.8,-72.0,2,0.8660254037844386,0.5000000000000001,hiver,12h-15h,0.0,1,1
2023-02-28 15:00:00,651.0,1.4,4.5,593321.3999999999,-0.8,-73.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,0.0,1,1
2023-02-28 16:00:00,641.0,1.6,3.2,657409.6000000001,1.3,-69.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,0.0,1,1
2023-02-28 17:00:00,632.0,2.1,1.3,838790.4,1.3,-60.0,2,0.8660254037844386,0.5000000000000001,hiver,15h-18h,0.0,1,1
2023-02-28 18:00:00,626.0,2.2,-0.5,862127.2000000001,-0.5,-55.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,1.0,1,1
2023-02-28 19:00:00,619.0,1.9,-0.2,728005.9,-0.5,-56.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,1.0,1,1
2023-02-28 20:00:00,613.0,1.6,-0.1,601230.4,-0.5,-55.0,2,0.8660254037844386,0.5000000000000001,hiver,18h-21h,1.0,1,1
2023-02-28 21:00:00,603.0,1.9,0.5,690857.1,-0.2,-54.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-02-28 22:00:00,595.0,1.9,0.4,672647.5,-0.1,-53.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-02-28 23:00:00,593.0,1.4,1.8,492308.6,0.4,-53.0,2,0.8660254037844386,0.5000000000000001,hiver,21h-24h,0.0,1,1
2023-03-01 00:00:00,591.0,1.0,-1.6,349281.0,-1.6,-51.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,1
2023-03-01 01:00:00,658.0,2.1,-2.4,909224.4,-2.4,-56.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,1
2023-03-01 02:00:00,670.0,1.9,-1.9,852910.0,-2.4,-59.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,1
2023-03-01 03:00:00,629.0,1.2,-1.8,474769.19999999995,-2.4,-53.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,1
2023-03-01 04:00:00,634.0,1.2,-0.0,482347.19999999995,-1.9,-53.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,1
2023-03-01 05:00:00,642.0,1.4,0.5,577029.6,-1.8,-50.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,1
2023-03-01 06:00:00,651.0,1.6,1.1,678081.6000000001,-0.0,-29.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,1
2023-03-01 07:00:00,695.0,2.2,3.9,1062655.0,0.5,-27.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,1
2023-03-01 08:00:00,683.0,1.8,1.2,839680.2000000001,1.1,-22.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,1
2023-03-01 09:00:00,669.0,1.6,1.8,716097.6000000001,1.2,-20.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,1
2023-03-01 10:00:00,666.0,1.4,2.3,620978.3999999999,1.2,-20.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,1
2023-03-01 11:00:00,627.0,1.5,2.0,589693.5,1.8,-24.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,1
2023-03-01 12:00:00,612.0,1.7,2.1,636724.7999999999,2.0,-23.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,1
2023-03-01 13:00:00,607.0,1.3,2.0,478983.7,2.0,-23.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,1
2023-03-01 14:00:00,625.0,1.4,2.5,546875.0,2.0,-24.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,1
2023-03-01 15:00:00,637.0,2.9,3.4,1176730.0999999999,2.0,-16.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-01 16:00:00,617.0,5.7,3.1,2169927.3000000003,2.5,-14.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-01 17:00:00,612.0,5.4,2.8,2022537.6,2.8,-9.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-01 18:00:00,605.0,4.8,2.5,1756920.0,2.5,-8.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-01 19:00:00,603.0,3.6,2.1,1308992.4000000001,2.1,-8.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-01 20:00:00,594.0,3.3,1.3,1164358.8,1.3,-12.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-01 21:00:00,590.0,3.2,1.4,1113920.0,1.3,-11.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,1
2023-03-01 22:00:00,581.0,3.5,1.3,1181463.5,1.3,-13.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,1
2023-03-01 23:00:00,575.0,3.6,0.8,1190250.0,0.8,-10.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,1
2023-03-02 00:00:00,573.0,5.6,0.9,1838642.4,0.8,-4.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,0.0,1,1
2023-03-02 01:00:00,573.0,6.3,1.0,2068472.7,0.8,2.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,0.0,1,1
2023-03-02 02:00:00,573.0,6.5,1.7,2134138.5,0.9,3.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,0.0,1,1
2023-03-02 03:00:00,567.0,7.0,1.4,2250423.0,1.0,2.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,1
2023-03-02 04:00:00,553.0,4.9,5.6,1498464.1,1.4,3.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,1
2023-03-02 05:00:00,541.0,5.1,5.8,1492673.0999999999,1.4,3.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,1
2023-03-02 06:00:00,536.0,4.9,4.6,1407750.4000000001,4.6,5.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,1
2023-03-02 07:00:00,545.0,3.6,4.0,1069290.0,4.0,3.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,1
2023-03-02 08:00:00,546.0,3.0,-0.8,894348.0,-0.8,3.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,1
2023-03-02 09:00:00,542.0,2.5,-0.1,734410.0,-0.8,0.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,1.0,1,1
2023-03-02 10:00:00,528.0,2.6,0.1,724838.4,-0.8,2.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,1
2023-03-02 11:00:00,508.0,2.8,-2.9,722579.2,-2.9,0.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,1.0,1,1
2023-03-02 12:00:00,511.0,3.0,-2.0,783363.0,-2.9,-6.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,1
2023-03-02 13:00:00,498.0,3.3,-1.7,818413.2,-2.9,-8.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,1
2023-03-02 14:00:00,496.0,3.6,-2.7,885657.6,-2.7,-12.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,1
2023-03-02 15:00:00,503.0,3.4,1.6,860230.6,-2.7,-12.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-02 16:00:00,497.0,4.2,0.3,1037437.8,-2.7,-9.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-02 17:00:00,510.0,5.4,3.4,1404540.0,0.3,-4.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,1
2023-03-02 18:00:00,499.0,5.1,3.1,1269905.0999999999,0.3,0.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-02 19:00:00,509.0,6.7,2.5,1735842.7,2.5,4.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-02 20:00:00,498.0,4.4,0.6,1091217.6,0.6,-3.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,1
2023-03-02 21:00:00,508.0,4.4,1.1,1135481.6,0.6,-3.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,1
2023-03-02 22:00:00,505.0,6.6,1.6,1683165.0,0.6,2.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,1
2023-03-02 23:00:00,492.0,6.8,-0.8,1646035.2,-0.8,2.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,1.0,1,1
2023-03-03 00:00:00,484.0,7.5,-3.0,1756920.0,-3.0,-2.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,1
2023-03-03 01:00:00,473.0,7.0,-2.0,1566103.0,-3.0,-12.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-03 02:00:00,472.0,5.5,-5.6,1225312.0,-5.6,-21.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-03 03:00:00,451.0,2.8,-5.6,569522.7999999999,-5.6,-31.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-03 04:00:00,466.0,2.0,-5.1,434312.0,-5.6,-36.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-03 05:00:00,507.0,2.5,-4.8,642622.5,-5.6,-39.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-03 06:00:00,538.0,3.9,-2.5,1128831.5999999999,-5.1,-33.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-03 07:00:00,540.0,3.6,0.3,1049760.0,-4.8,-27.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,0
2023-03-03 08:00:00,569.0,3.4,-2.8,1100787.4,-2.8,-19.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-03 09:00:00,565.0,3.6,1.1,1149210.0,-2.8,-17.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-03 10:00:00,568.0,3.8,1.6,1225971.2,-2.8,-17.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-03 11:00:00,545.0,3.2,0.3,950480.0,0.3,-21.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-03 12:00:00,561.0,3.5,-0.8,1101523.5,-0.8,-28.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-03 13:00:00,578.0,3.4,-1.3,1135885.5999999999,-1.3,-27.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-03 14:00:00,582.0,3.8,-1.7,1287151.2,-1.7,-21.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-03 15:00:00,573.0,3.7,-3.3,1214817.3,-3.3,-22.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-03 16:00:00,548.0,3.5,-0.8,1051064.0,-3.3,-29.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-03 17:00:00,587.0,2.1,-2.0,723594.9,-3.3,-23.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-03 18:00:00,642.0,2.0,-4.0,824328.0,-4.0,-22.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,1.0,1,0
2023-03-03 19:00:00,652.0,2.4,-0.5,1020249.6,-4.0,-30.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,1.0,1,0
2023-03-03 20:00:00,671.0,2.8,2.2,1260674.7999999998,-4.0,-24.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,0
2023-03-03 21:00:00,643.0,2.5,2.1,1033622.5,-0.5,-20.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-03 22:00:00,619.0,2.4,0.2,919586.4,0.2,-13.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-03 23:00:00,605.0,2.3,0.3,841857.4999999999,0.2,-12.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-04 00:00:00,618.0,2.4,-0.1,916617.6,-0.1,-8.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-04 01:00:00,632.0,2.5,-3.1,998560.0,-3.1,-13.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-04 02:00:00,640.0,2.7,-2.5,1105920.0,-3.1,-13.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-04 03:00:00,630.0,2.5,1.7,992250.0,-3.1,-12.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,0.0,1,0
2023-03-04 04:00:00,653.0,2.5,-1.3,1066022.5,-2.5,-10.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-04 05:00:00,666.0,2.5,-2.9,1108890.0,-2.9,-15.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-04 06:00:00,670.0,1.9,-1.9,852910.0,-2.9,-20.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-04 07:00:00,680.0,1.8,1.0,832320.0,-2.9,-9.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,0
2023-03-04 08:00:00,720.0,1.9,1.7,984960.0,-1.9,1.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,0.0,1,0
2023-03-04 09:00:00,716.0,2.0,1.3,1025312.0,1.0,0.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-04 10:00:00,733.0,1.9,2.2,1020849.1,1.3,-3.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-04 11:00:00,720.0,1.9,0.5,984960.0,0.5,-5.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,0.0,1,0
2023-03-04 12:00:00,703.0,1.8,-1.2,889576.2000000001,-1.2,-10.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-04 13:00:00,719.0,1.7,0.6,878833.7,-1.2,-19.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,0
2023-03-04 14:00:00,698.0,1.5,1.7,730806.0,-1.2,-21.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,0
2023-03-04 15:00:00,687.0,1.4,1.8,660756.6,0.6,-19.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,0
2023-03-04 16:00:00,658.0,1.6,0.4,692742.4,0.4,-17.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,0
2023-03-04 17:00:00,704.0,2.0,0.1,991232.0,0.1,-13.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,0.0,1,0
2023-03-04 18:00:00,709.0,1.9,0.8,955093.8999999999,0.1,-15.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,0
2023-03-04 19:00:00,724.0,1.9,1.6,995934.3999999999,0.1,-10.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,0
2023-03-04 20:00:00,696.0,1.7,1.6,823507.2,0.8,-7.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,0.0,1,0
2023-03-04 21:00:00,706.0,1.5,1.0,747654.0,1.0,-7.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-04 22:00:00,720.0,1.6,2.5,829440.0,1.0,-6.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-04 23:00:00,724.0,1.6,3.2,838681.6000000001,1.0,-6.0,3,1.0,6.123233995736766e-17,printemps,21h-24h,0.0,1,0
2023-03-05 00:00:00,711.0,1.5,0.7,758281.5,0.7,-4.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,0.0,1,0
2023-03-05 01:00:00,699.0,1.3,0.2,635181.3,0.2,-7.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,0.0,1,0
2023-03-05 02:00:00,694.0,1.3,-0.3,626126.8,-0.3,-6.0,3,1.0,6.123233995736766e-17,printemps,0h-3h,1.0,1,0
2023-03-05 03:00:00,685.0,1.4,-1.6,656915.0,-1.6,-8.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-05 04:00:00,682.0,1.6,-0.9,744198.4,-1.6,-12.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-05 05:00:00,683.0,1.8,-1.3,839680.2000000001,-1.6,-4.0,3,1.0,6.123233995736766e-17,printemps,3h-6h,1.0,1,0
2023-03-05 06:00:00,682.0,1.9,-1.0,883735.6,-1.3,0.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-05 07:00:00,667.0,2.0,-1.3,889778.0,-1.3,3.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-05 08:00:00,656.0,2.2,-0.5,946739.2000000001,-1.3,7.0,3,1.0,6.123233995736766e-17,printemps,6h-9h,1.0,1,0
2023-03-05 09:00:00,655.0,2.3,-0.7,986757.4999999999,-1.3,5.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,1.0,1,0
2023-03-05 10:00:00,683.0,2.4,-1.1,1119573.5999999999,-1.1,3.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,1.0,1,0
2023-03-05 11:00:00,661.0,2.7,-1.2,1179686.7000000002,-1.2,1.0,3,1.0,6.123233995736766e-17,printemps,9h-12h,1.0,1,0
2023-03-05 12:00:00,654.0,2.8,2.2,1197604.7999999998,-1.2,-1.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,0.0,1,0
2023-03-05 13:00:00,641.0,2.7,-4.7,1109378.7000000002,-4.7,-4.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-05 14:00:00,642.0,2.4,-4.2,989193.6,-4.7,-12.0,3,1.0,6.123233995736766e-17,printemps,12h-15h,1.0,1,0
2023-03-05 15:00:00,622.0,2.4,-3.1,928521.6,-4.7,-21.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-05 16:00:00,586.0,2.1,-2.7,721131.6,-4.2,-25.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-05 17:00:00,571.0,2.6,-1.7,847706.6,-3.1,-16.0,3,1.0,6.123233995736766e-17,printemps,15h-18h,1.0,1,0
2023-03-05 18:00:00,581.0,3.3,-1.1,1113951.3,-2.7,-14.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,1.0,1,0
2023-03-05 19:00:00,586.0,3.9,-3.6,1339244.4,-3.6,-19.0,3,1.0,6.123233995736766e-17,printemps,18h-21h,1.0,1,0
